id,loss
512930,3878.9903742960287
512931,4164.299416766243
512932,1591.4462091911548
512934,2281.2950848773103
512948,747.2687658600114
512972,2129.1490154566172
512975,3298.3829472286607
512976,2484.6329109275625
512979,1211.795268101843
512980,1425.8100302859948
512981,2085.308133588866
512987,4807.907938157825
512989,1517.9572605500634
512990,2910.0214758286675
512996,1281.461651183113
513005,2601.6392264076294
513006,5212.280287505258
513008,1664.2819506665328
513017,5228.114661394861
513020,2890.2755513674197
513024,1241.4811113443104
513025,3876.440762016683
513030,2010.2916382364608
513043,4288.669859558499
513044,2540.0794610535477
513054,1246.5422987842733
513056,2855.8127320088925
513057,2361.7114217456365
513066,1975.200668151531
513067,6026.95236697499
513068,1153.969669573512
513074,11311.478065414418
513079,1530.786645224334
513086,1082.8559382876772
513094,7172.637477248195
513099,2773.598888648147
513102,3423.8904216114743
513106,1253.1725097659257
513107,1721.1935841361153
513111,4733.586610670179
513114,2699.2574685845966
513120,2787.022991951378
513129,2697.443889596115
513134,1654.2977580247375
513147,4348.741850509778
513149,7296.36685674133
513152,2756.322509638817
513160,1727.648565268877
513161,1825.0853273815696
513163,6072.955507867615
513174,5458.210519631161
513176,7047.451626367858
513183,1003.1677567396675
513186,2062.4967107865996
513192,8471.852703231412
513201,1142.6615269819167
513210,635.8565346308818
513211,1539.7692985442818
513219,2486.3059117904677
513225,1036.1385359802546
513227,9560.00778561617
513230,1570.2923057207215
513234,1056.8257444445294
513238,2865.801810428087
513240,1661.5637586442515
513243,1988.6091401117783
513247,3356.666703004426
513268,1226.8845206884432
513270,1485.3598405295763
513271,1335.3290312468002
513275,846.9122293071913
513283,1295.0769432616794
513286,2279.8248532924003
513292,1018.8682432174857
513294,3220.168748012475
513296,11451.748841444525
513311,1387.8850246170268
513323,2836.7234046319836
513333,9805.82894100849
513335,2943.84167923845
513336,1643.8647431916766
513339,1138.6231707855304
513340,4190.577993790878
513343,1740.0738631508364
513345,7457.461602292048
513351,1075.3860183318598
513365,5451.419470044655
513368,1367.6199050019923
513374,2361.6253741037276
513376,2933.4427099456607
513378,6124.727723950607
513379,7209.957904772349
513382,4759.877914271146
513383,2141.8444817509926
513388,2783.2496934988267
513389,8262.690082904726
513391,3038.2570888419045
513409,631.0492053000762
513420,1612.2190452030084
513426,3875.0633364947553
513429,1877.9585532200306
513431,2200.8372691914246
513440,2871.9517076423467
513449,3296.658479589949
513463,2347.2014594003003
513464,6667.819248802846
513466,1906.7178592237128
513468,3084.4179764812307
513473,1065.5150955367267
513478,5021.767492196517
513481,2342.0154144169974
513486,4547.506887147276
513488,1280.9956334547267
513500,747.3885825626356
513503,1727.5958234569764
513506,8687.822868623674
513510,2783.744395401631
513517,6077.288323157728
513523,2477.762284192211
513527,11602.867585636175
513536,2279.4003301733533
513537,2717.588380615473
513541,3777.296277612712
513543,5300.895179602309
513548,2188.1370705680865
513551,4651.505440145412
513552,5674.851581028481
513556,1714.7363530377806
513557,3050.7186077126207
513558,2686.9882658238266
513569,2255.2889945874394
513574,3497.1766643055416
513583,8006.004637129511
513586,2665.6856744422994
513590,1341.9935505129665
513596,1717.3504421972034
513601,5008.146367207542
513612,2143.9544332594123
513615,2220.3704823614753
513618,2239.9830863594175
513628,1333.549776249809
513634,3835.2592532924973
513641,2653.4529598689255
513647,1035.3903396876856
513648,10102.892489800795
513649,7437.761321378339
513651,3445.243862094931
513652,2532.7776998792237
513654,1341.3056563843822
513655,1086.2431647603735
513660,2749.8823065477973
513670,2132.507485557689
513673,1172.8459212123362
513677,824.8519435830336
513684,1064.83277327226
513708,1509.1951442462596
513715,1483.8005676674097
513717,1441.1012326211958
513718,2024.7340919085818
513722,7080.039951743339
513726,3493.0519508688094
513728,4905.530910716798
513735,2076.5005868379185
513742,2277.010212126845
513743,4207.214522308241
513744,2067.6856026241244
513748,1916.1747665387345
513750,3379.3011940382185
513762,1434.4820856602869
513763,3209.12546478666
513772,1014.9329748431318
513773,6973.958963046214
513777,3472.751310573938
513784,2222.7412700636883
513786,1327.0959630374805
513794,2494.7909124001058
513795,2799.296594280389
513796,1651.1901788551074
513798,846.6652987903786
513801,977.6808706054805
513806,2581.196803647804
513817,1979.3844035398185
513822,1449.029949752501
513823,1972.7272566217212
513827,3987.705957489893
513836,1777.2138887856208
513838,2995.6060604610852
513839,6798.766762575678
513844,2505.675450664782
513846,2602.3103548032036
513849,2967.4671974477055
513863,1569.8519235357876
513871,3336.7247590517295
513878,1772.5053242236422
513881,1976.324198682475
513883,2553.400940147577
513885,1368.1364909546
513898,4551.424144336224
513901,3205.6800926368583
513902,2978.5463833940025
513905,869.0399898039504
513906,6666.358702257189
513908,2446.613645076745
513912,3753.604595503384
513913,808.4684638158004
513934,926.0140810565603
513935,1644.6625452409821
513936,2032.6269157736272
513944,1800.1535135150546
513956,3901.5486856905695
513958,1281.3525635701365
513965,3196.1729706283672
513969,5063.959157855749
513971,2599.2677559697395
513974,1007.5662792457038
513975,5080.2608012703395
513979,2037.7850212500496
513988,4777.031550071718
513990,960.7305396459335
513992,13554.468603927678
513995,2896.5269191122043
514004,2113.252927509169
514007,4782.440774998597
514013,5408.996872830108
514018,3799.5998551777866
514022,1665.4737466997453
514031,2112.587770037622
514038,8569.317129873582
514039,1783.416646590678
514041,2727.0662825548975
514042,7461.797530017389
514044,2486.0978570412053
514045,2360.4311225996594
514055,882.9059658227587
514060,1048.2370864165619
514063,2881.754385310528
514079,4902.021182570905
514086,2124.0665446820462
514101,1553.8454204017958
514103,1206.6272196827597
514109,1610.477312088682
514110,2810.9933721824414
514124,1287.7017895715426
514129,2775.9498548004726
514130,1738.0929738674872
514133,2591.163811010814
514142,3358.064140867398
514146,1746.624608245735
514147,1613.2309789191813
514158,2149.904986818878
514161,5234.2023621975295
514163,2165.562136937962
514170,10566.537626762514
514173,1858.7471390259695
514177,1221.4013734677126
514181,6431.2224654448755
514184,1426.512073303303
514185,2231.3185841394193
514186,1404.110776061755
514188,2142.1453865054714
514189,3478.9632640632344
514194,478.0568807476656
514196,3264.871475433061
514204,5733.0598069612615
514205,2435.116339454531
514206,957.3973269883774
514210,8196.292524019018
514215,2334.9380040615533
514216,1857.024557079435
514221,2046.3448973163322
514232,3652.3238275986805
514234,1929.9292876043858
514235,2531.657308617931
514236,2433.5175898435477
514237,5172.222683084602
514239,8946.060422835897
514240,1467.703526675432
514246,2417.5761896321746
514248,1505.713126893035
514255,1507.046627113271
514261,2383.0124513965907
514262,4406.6658603183
514280,6878.681968042627
514284,3880.912662897595
514286,4203.449484596148
514287,3052.2236702445366
514295,2731.895934749396
514301,2059.950474941166
514303,1238.5662462083178
514305,2738.0051796391203
514313,4486.708883646839
514314,2194.9114438355014
514320,1533.633455357807
514322,1202.4683535724569
514323,2233.7892272210165
514324,919.1451278166885
514325,1966.3555688589934
514327,3346.10453903752
514330,6428.072735503115
514331,1314.970845747958
514341,5971.561912536874
514343,1251.6805080864647
514353,6836.4469288579385
514359,1539.3541840476207
514361,2564.4036774564293
514364,2325.7971908164122
514365,3198.3117055579046
514369,2239.9541440707962
514370,1157.738407059608
514371,2910.7826976126516
514375,2616.5571663251526
514380,2481.5559472718533
514383,3021.6580821356406
514384,2834.9756892769187
514389,1496.9681729648948
514391,6233.521705557529
514395,2233.0537460718124
514396,818.9717468717779
514397,1594.7353239870158
514404,1372.0955994778146
514408,6328.493752855166
514427,1131.3244176896112
514440,1867.1792862395444
514442,3011.542640067947
514446,3248.531659812602
514448,8472.021858293649
514453,2287.6866907399526
514462,6821.796497382574
514463,3086.7066985763504
514472,8445.142532157144
514475,1957.0391699465772
514477,1657.271411960746
514486,1231.7326791772043
514489,2675.5366189317733
514490,4532.930652828512
514491,1284.5825855980595
514500,3523.420195702433
514506,3085.3996743762505
514511,7388.568313163169
514517,4298.257920529686
514526,1241.4754419205774
514529,1092.5812342671459
514533,2680.727524367316
514540,1558.6550577424919
514542,2585.3277694420904
514546,3119.5572642798193
514547,697.8319114751192
514548,3550.210874269638
514561,991.274821148907
514563,4990.778617546857
514569,4938.862069415977
514571,3539.894732345169
514573,1995.2264905879822
514575,5835.8374265112025
514576,1289.091311798058
514577,2407.412232858877
514585,4643.081036731643
514592,1353.4862299181436
514601,1179.5560773419247
514602,1488.9640066806662
514603,9508.87492739279
514607,3594.022233153016
514617,2344.0230014742333
514621,6411.321060571832
514623,1246.9090279123088
514625,1650.0850633865384
514627,1623.71288487041
514628,3278.861548208727
514631,2263.598943456797
514634,1709.3115358244356
514641,1610.6521896465117
514642,10372.14783684658
514657,854.9052028835051
514661,4093.6996044773978
514663,1519.3503180782975
514673,1230.9571827245568
514683,4603.477956687751
514692,2406.732928140599
514695,1882.0130672069718
514701,1660.1764297474158
514708,4407.3130938056775
514709,5340.808099260625
514711,4125.100748291382
514715,854.3184334801903
514717,3896.91473354557
514724,5433.180549188531
514729,2744.3570401805955
514735,2127.011601767718
514740,950.9465300764243
514743,9265.591605870755
514745,2389.0695974485816
514748,706.7605585122615
514750,2390.303915655523
514765,1927.1490515686185
514767,1843.4888103354517
514772,2271.4804488981526
514801,6673.745618358206
514802,2892.915859579557
514809,1064.0613195936696
514812,2014.996609944324
514813,2527.521437474961
514814,2259.488627136562
514817,4038.286714491736
514822,2292.3963860614385
514829,3130.5150544075454
514833,11888.968662494684
514836,2898.449537188415
514845,2863.324941907338
514847,2619.0791140109372
514881,4139.378647282121
514890,1172.6703140875436
514904,5772.234872163334
514908,1567.1982476547491
514913,1571.9446661814607
514914,6676.075582767588
514928,3888.238755173564
514933,3499.803301809231
514939,1875.7826675218537
514941,1391.7453496080539
514945,1580.0265121195514
514946,2881.259666037038
514948,1964.8208390964642
514951,1930.3532180104737
514964,1593.758083897781
514966,1987.52723607262
514973,2899.2110466510376
514983,2304.9945312677314
514985,2373.1869011149006
514987,2068.6095123933496
514995,4284.559637610993
515001,2752.708069281674
515003,612.6343577594973
515009,3265.401898158665
515015,5185.571530020281
515018,2491.381172545738
515021,7766.780293899719
515022,2137.9855662111167
515023,1775.9053418358485
515026,2853.7816379578067
515039,2586.171314504494
515057,8958.780732457359
515064,3851.4103702665375
515065,3219.3667957435327
515070,1479.5098374888887
515072,2569.014114839125
515080,2279.722071709581
515087,4045.00465364888
515101,1132.3957387340859
515105,10213.147726405836
515107,3548.524789720583
515108,1178.395288301173
515110,1416.0842129220416
515117,1267.8197642473438
515121,2566.9827861284284
515124,8846.424727319483
515130,2570.486591983488
515133,4388.822644308734
515137,2836.5944862893443
515138,970.536270899247
515143,3574.801854898012
515161,1573.0258627806381
515168,2549.880126285536
515180,1404.220136452025
515185,5507.8390462065245
515191,1721.1249018138014
515197,1953.492967275647
515212,2345.150810031201
515215,3264.7874974322553
515222,6337.919228634918
515226,1482.2099650456908
515239,2565.6935512378386
515241,6894.783625370521
515247,2856.6142853391743
515278,5305.540926339868
515287,2934.523010834291
515289,798.3775653180811
515293,2032.4804695979224
515301,2430.1217254815347
515302,3678.225678794832
515312,1156.0001457601488
515325,1287.7870065702061
515337,1937.1638149255257
515339,1661.3378582448477
515340,4412.271186704182
515344,2554.6999054122953
515345,1183.928895873492
515351,1339.5840304771766
515353,1149.8643122970127
515361,3129.219438329461
515364,2723.3189669439794
515381,4491.134835671242
515386,1966.312416243403
515390,1143.892605424304
515391,992.8695679200323
515403,2004.471873528908
515408,3074.702400099568
515412,3111.2366061591633
515415,2770.6197099284395
515425,2902.269409178458
515427,2912.2658691665206
515431,1772.7917193854632
515435,1192.1791867900984
515437,1276.1610363700772
515442,2215.958362347562
515459,1067.514829168262
515463,2228.386520926821
515479,3302.5266578893866
515487,10245.215209679618
515489,2249.881845961948
515497,3667.6892178935614
515501,1211.713091629181
515506,1916.5135869686653
515510,4785.451464931646
515514,9844.283654484414
515516,1359.639669566017
515519,2692.82622842781
515528,3745.543147255141
515534,1618.7566733250287
515536,2336.5184468973807
515539,2143.656359793079
515541,1196.6503960407545
515543,1704.1412605426563
515565,2655.1876967742387
515574,1880.7691413079224
515576,2132.1060268789784
515580,2271.0703035254946
515582,2129.6627938399342
515587,6030.880045349213
515590,1644.2980078582857
515592,750.358127748736
515598,2873.14164436329
515599,1757.435437003874
515600,1001.7944523117541
515605,2293.914284067591
515607,1498.4437875748708
515614,1720.6362378605318
515615,4024.295840540442
515621,2356.9153947397044
515633,2006.0957295030016
515637,915.931341216155
515639,1634.5064732640983
515642,3125.73128933911
515654,3091.033870079358
515659,2442.6161010610585
515662,1097.7962922067275
515668,2193.6048069765266
515675,3325.615429065043
515676,5052.052672736231
515685,2001.845569120525
515704,853.1596911590749
515714,2760.842300012644
515723,4498.361048371037
515729,3245.3508447693616
515730,1625.3316646679039
515731,2793.6439155140247
515748,1145.0602791381946
515752,1328.3383890317666
515757,2895.7649284892213
515761,1483.7341105817054
515762,432.507659959251
515764,2095.916732623786
515767,2082.780896489923
515773,4049.1815455700184
515774,1801.8792060981257
515779,4922.202589135297
515785,2576.811861117916
515786,2685.6913512012425
515790,1429.3359453998391
515798,1238.7058363433196
515808,12358.928095714538
515817,2082.4583355790755
515821,6046.373988207453
515822,7762.612853009198
515823,2377.029299167479
515825,3059.5288190295078
515826,3983.8824948701517
515831,2162.9804732685093
515838,3245.8867775595077
515841,1546.351785824234
515844,1002.6761399888119
515845,3173.896359439337
515859,3648.3168945062243
515860,2748.66793098392
515863,2879.648513608972
515866,2467.2457766836333
515869,1873.5040599258891
515876,3302.604389436395
515877,2414.601029975024
515881,6228.664550303958
515882,1949.622759790209
515890,2071.1088091439574
515892,6452.591462970519
515893,1899.5519234025685
515898,2346.0764718499563
515899,5079.2584833011915
515908,4102.614074869189
515911,1562.7656056845833
515912,2858.732692941137
515916,1089.331213610898
515920,1113.8760753825106
515924,2657.3036755387297
515926,4622.725809615413
515934,1597.29737372149
515935,1345.9825620717243
515936,3610.402493968511
515949,3193.702717452753
515957,2507.726242711786
515958,3879.131786379758
515963,2964.9844659346395
515965,4783.890086928972
515968,2326.7743554386666
515969,2778.2437215000928
515972,4160.104800175566
515978,2993.9638905440643
515984,1879.1207196893029
515990,5905.848962364379
515994,1496.4973807648698
516001,919.4228914836948
516002,1479.2403838234982
516003,1959.5658342830284
516008,1784.2068739713761
516009,3072.780545107726
516010,8744.23330273792
516017,2120.3865679054556
516027,9723.836913788618
516028,1697.7181671032595
516032,5028.7866004651
516038,1841.5791977712975
516039,2299.748549697562
516042,2656.294860544828
516046,7780.1379808418815
516055,1892.2608782035704
516058,5902.848872498536
516071,3360.9636161214025
516077,6577.848879751194
516078,1314.3706574845362
516081,7902.101877361901
516086,3266.374334112457
516087,3613.7118187319566
516095,3085.881081491898
516096,10363.127967082248
516098,5489.707160725068
516099,6302.5971228186745
516101,5130.058012582943
516103,2081.508800502194
516105,1124.1701745044527
516111,3794.435698710427
516115,2268.528886235588
516118,2660.7283899380986
516122,1034.7615985426216
516124,1618.0866387169413
516125,3015.822274391763
516126,2375.5375554580346
516131,2137.2037498564437
516135,2833.4509892292813
516138,3485.6044738975766
516141,1691.9406147208458
516142,1651.8804000087105
516143,6258.3193593273745
516150,1929.9981546123813
516152,3151.0123178437566
516153,2358.985746904477
516160,1667.9472843206127
516161,6491.136732861369
516168,2451.920791464275
516172,2875.265525219061
516174,6278.8620118856725
516182,1674.0338392401616
516190,4747.544626680189
516196,21039.03735261764
516197,1987.3349562565766
516200,2908.9289536320002
516204,2325.7331882531043
516207,1719.6827849606525
516212,4358.622232734708
516214,1478.5878078387473
516215,2243.2300664301583
516216,2085.6833393895013
516217,2108.915987575401
516221,7007.029067972264
516223,2226.9727586685785
516233,6390.520983905756
516235,11486.513090942832
516243,3004.2471785565117
516247,1932.4005524893262
516252,1598.4870242507043
516257,1551.4149945459906
516258,7675.227371242238
516261,1454.4029893504662
516265,823.7264018655936
516267,1314.3668638592087
516268,3712.572577231126
516274,3477.5705278569753
516276,1990.2957973559655
516283,4639.09960272988
516284,1439.6232342293279
516285,7044.61581577165
516293,1508.6060155965592
516296,2005.209949008211
516298,1547.8220819580358
516299,2232.6260239319217
516304,4800.2275981364155
516306,1465.385855706529
516310,3651.5947022385353
516313,1542.519977641671
516314,1894.9583783365126
516317,2416.1660231759697
516332,977.2128316458476
516337,2371.436379052658
516338,938.1926411411237
516351,7304.134700200756
516353,3936.3315725792572
516361,2999.3918674239535
516363,5070.100054890222
516365,3188.6704392356555
516366,2470.376257356734
516367,1170.8815047900273
516380,5554.492688093597
516382,2561.2181773794064
516383,3252.7243854614435
516384,6502.86592473461
516389,5819.163797002266
516390,4058.279320887314
516395,1800.6982868161483
516399,5027.24999848856
516406,2754.6940802860377
516409,1097.0961930507885
516413,1435.5048572818944
516414,1593.0840635843474
516422,2811.567886691385
516427,6382.690784434244
516430,1186.691365751591
516437,2089.6921917326363
516454,2211.660945447153
516458,5206.991657796168
516460,5857.064708165673
516465,1313.99021963775
516468,1425.836732493332
516480,1213.4838359124822
516481,3637.533749126696
516483,1936.3896467222964
516489,2386.5237897693246
516490,5841.381037196972
516496,6637.2903606128175
516500,4942.429486429132
516501,5044.7771029629375
516510,5580.308068638756
516514,1523.837764346873
516519,907.2240326459646
516528,1713.2599021164312
516531,2861.7015860048195
516535,2223.184440081989
516537,822.1027946687975
516543,6685.744334111775
516547,2799.352096374599
516552,1637.6013869793328
516554,2868.46641404226
516555,2644.136349000561
516563,1676.9120870770216
516570,2007.8246801450107
516582,2163.0141155545093
516587,5472.585179527302
516596,8905.935222293361
516600,3087.565524393137
516606,4739.140995147598
516609,437.3821350041516
516611,4955.396208663551
516612,2364.2881437348483
516615,1021.8968256126068
516618,1589.2749421166318
516619,7320.484083668242
516626,7845.29600769913
516640,1108.8004582897665
516642,779.2055110443011
516643,3846.385731161434
516655,8275.835518487413
516658,5832.711344715564
516665,2747.2689816346356
516666,2545.5684725187757
516669,1010.5107400415764
516677,2115.685831691447
516684,2471.4421275701443
516685,3438.2529966866796
516688,2993.7272399925564
516689,2592.249924913848
516690,1802.9714267990955
516694,4686.759929407349
516695,5507.974828332094
516697,1918.0289033969734
516704,2527.628032866794
516708,6565.275335545418
516710,3516.173375943176
516713,1792.8273746009954
516718,5063.517742185578
516722,2933.426821767866
516726,3896.784828585123
516729,3479.6291283335136
516732,5511.891397977116
516738,2861.831582363155
516742,4195.90186707999
516745,3053.3178537134118
516754,1068.388714466005
516758,1743.4915025503385
516760,1378.7126995941355
516761,6623.641955754386
516772,3572.004910512712
516783,1538.7300430990128
516788,9814.300628279883
516792,1677.666995656465
516797,3477.1843593932804
516801,1738.7061357076861
516802,791.3006548593554
516804,2242.2642983616865
516808,3190.1617408972456
516812,2524.25989476414
516815,4956.3606494952
516821,1010.4215383303102
516823,2479.6004262478928
516829,3531.0133675199204
516833,4793.680818678945
516837,1746.7204081647508
516856,1191.8020008319222
516857,2288.842170080234
516859,1189.8151138565067
516866,4772.968513715889
516885,5163.33883494214
516887,2220.694262604532
516890,1150.3595380494135
516892,1530.7300770186573
516895,1665.347458829874
516897,1411.9662650762532
516905,7849.64551382558
516906,3061.8579085115334
516907,1424.8994799323739
516908,2327.2252962360712
516916,1373.1303504371715
516918,1936.7220196498333
516922,699.4086125350199
516923,5032.797631434884
516941,1680.3086046544522
516943,1463.433065884406
516944,1653.8261030684102
516950,1307.6335245971459
516963,1571.720349606156
516968,797.6084399337446
516970,9537.380870877832
516972,1286.7768018155778
516974,3098.4398412992987
516977,1841.4717618504144
516982,4976.355892054831
516983,1768.7966497664042
516996,1093.8505871878926
516997,1386.5596748519135
517000,2749.8064517137577
517006,5856.068774933264
517008,1678.1641808127192
517009,1566.5460017894006
517012,2876.990984205466
517016,1514.5104457325422
517026,1167.8601211017015
517031,2219.0853640103087
517032,1910.7423162444122
517054,3219.6384489193324
517065,2531.225538530237
517066,1481.35735604183
517076,1752.015358032533
517078,1356.9484335635448
517080,6297.4175900012515
517082,2456.4576654444004
517088,2254.395745204696
517105,3424.238463122061
517107,2161.6062308412525
517110,1062.750051490625
517112,2815.7580938671135
517113,2005.203042760664
517115,2184.384294687306
517116,2728.4308992242954
517124,4241.505453996513
517126,3075.8132500957745
517128,1298.1295264307064
517131,2581.0359192912238
517149,1120.2170215664348
517154,2135.939602959218
517161,1431.110830874108
517164,1896.019175527634
517169,5348.220196394824
517174,2728.4549748690256
517176,4872.593333056095
517178,3442.223423094294
517182,2747.4430470253888
517183,6357.7194873860835
517185,1486.0330013034195
517186,5546.365872696766
517195,6045.300927358195
517200,2502.8708443608753
517204,2987.689856587889
517209,1102.6431027900392
517217,2000.3670008427614
517218,5491.792035005207
517222,1021.6836034507817
517248,3086.955238052349
517249,2827.222242617288
517250,828.0044225193521
517252,1725.641644950647
517258,2420.412457894788
517262,2180.940768626322
517265,3193.3823823305347
517267,1102.7395290427576
517268,2117.0095521681483
517284,3306.9785964997795
517291,1430.1198780896843
517295,1942.742594359239
517297,4195.1351645359255
517302,2348.780862339011
517305,1357.5304191528658
517306,2403.6667220131694
517309,3923.8559301430914
517310,2797.3637032093966
517312,5168.565666286718
517314,1509.1383292058483
517315,4844.630425782962
517322,4667.6103003378585
517329,4864.089675400415
517333,9232.625745868061
517337,2437.593911041616
517341,1630.981916673029
517345,14190.016878451983
517349,1717.3322553924731
517353,2007.5516242357007
517354,1350.4207345800835
517365,3247.212104849573
517366,1474.3133447490468
517373,1858.6951801002135
517376,1382.7215810358646
517394,1706.5409493526079
517402,1357.4541711283894
517404,3078.7269413348968
517413,2943.250538546568
517422,3465.195308084386
517458,3526.5978826398878
517460,2416.005619478835
517469,6175.4007305880095
517483,2574.163434019903
517490,848.6794537217723
517491,2460.3873108600665
517500,4424.194114367389
517504,1932.9464635413196
517506,1433.2572762877955
517515,1217.6425396843797
517518,4937.333055488024
517521,1421.4413196818593
517525,736.9094284967982
517528,941.6297581298475
517529,2752.7126942556665
517531,1955.9856895012754
517532,7064.089983680473
517534,3126.527192670433
517535,736.5929357580279
517538,1692.785433568322
517552,8186.084910512211
517554,2255.6487074878105
517565,4850.825348750419
517569,2954.3295981749097
517577,3851.306596477925
517583,4034.0076661469534
517592,3067.487377125969
517593,4215.605542364961
517602,1737.3001606913945
517606,1927.7593299932573
517615,2091.400039042633
517616,800.2918340290869
517622,4751.952480995435
517624,4425.657556989419
517628,1418.155404921341
517629,4142.981973454006
517630,8577.279214692571
517632,9604.728920240163
517636,4597.2103416594755
517641,3048.829027796773
517642,1021.5375990823638
517643,7509.0149258264
517646,2218.0729181584134
517654,2658.8960261269854
517658,967.5396406105148
517668,799.4847448661592
517673,1984.8124840981384
517679,2888.775630477245
517681,2039.503330879682
517684,1948.4759692630248
517698,3659.103564863492
517700,1881.305189796671
517704,5345.237748639193
517731,2653.7289647704683
517732,2304.8353728948973
517733,2679.02936228421
517735,2335.59619161861
517736,4254.119031413013
517750,1520.8227289007866
517753,2593.3454620752145
517754,1826.0863280646765
517756,11485.257302927483
517763,12971.877361818732
517778,733.4186805820427
517779,2341.774174083996
517786,2031.842813206911
517789,1966.6880149896872
517795,719.406397771441
517796,1517.174003138602
517809,7244.648021093975
517812,8790.606835112165
517818,1346.690076800039
517822,1567.5282181630832
517823,1910.0310823356554
517836,4055.5459999035506
517841,1699.9653897703759
517845,2220.609612886197
517846,1363.3965892554925
517853,1029.1444291927005
517854,2959.8844177977835
517855,4096.490109640973
517862,3883.7693229632546
517864,1129.1412565994344
517866,1715.4838370763882
517872,2115.7782455763686
517875,1761.6888201001743
517876,3096.097437933589
517881,3315.9466363284023
517885,2696.9265919713544
517889,3323.579374193159
517902,1129.984300234933
517903,4711.146040517077
517904,7038.492600830487
517909,4597.4847425765365
517910,2454.899089616985
517930,1365.3709373809613
517931,2752.7151009756776
517937,3376.4654736752072
517941,2758.118790874467
517949,2732.5053504175144
517951,4064.942933703423
517953,1317.927762633201
517959,3505.412593083076
517960,12872.419889271532
517969,1662.7041790028716
517974,4631.361688536682
517975,1531.3434631536923
517976,2241.61278012149
517990,5317.324089370156
517998,1629.7631427535723
518003,5775.359961900014
518012,2357.2887682275477
518013,3159.7089589075786
518023,1837.3136831739012
518024,242.68308016923683
518029,2539.090338464295
518033,7517.630306870416
518037,1318.1174274502052
518040,1982.8054366322037
518041,3573.502227081544
518043,6721.37204381307
518045,1981.4177921797911
518050,4077.067752782412
518051,1748.1568296746163
518058,4567.319536013335
518064,1728.5535656038967
518066,6975.818159474786
518077,3761.075500057719
518079,3195.0253960628443
518093,1418.9833369248297
518100,3148.353539334187
518102,3876.029322044002
518105,3288.289258240062
518106,894.3234380607616
518107,1582.6494525267274
518112,4649.013858036228
518113,5578.606969426385
518114,1852.6814025672625
518117,3510.372745434452
518123,1632.932887664008
518126,2329.972208256548
518128,6228.865299879642
518129,1567.5709138356237
518130,2601.069475403023
518138,2608.1495100471984
518142,5420.484544797967
518143,3284.6558141238133
518149,1367.0884339207257
518156,6239.593397815223
518170,1683.5894074706325
518178,2299.5750227915987
518181,4419.882429557423
518183,1091.2977163402318
518185,3962.183634968229
518188,730.9972262687894
518195,12327.52923024718
518197,4905.391212459986
518198,6899.465897288525
518204,1698.7952543575757
518206,2021.9281227107085
518208,1958.456841212064
518211,2825.3544278485765
518215,9274.47741619012
518217,2333.074270531405
518218,1750.4442286059946
518219,2916.727368194053
518230,3145.8797237345825
518232,2084.092224059324
518233,17578.05849022961
518240,1597.0795375791292
518247,6387.465114025901
518250,2080.2236259194997
518253,1738.6523571603502
518255,1256.41076772067
518268,2733.0691338186775
518272,9141.431750712047
518273,1566.0929139850473
518278,2686.8361612808862
518279,2467.1520652521704
518281,1821.3487845925165
518283,2195.046999155364
518286,1623.2949939122207
518296,909.2483098079417
518310,2019.8055080136485
518319,3668.0663036828732
518321,4007.52874014574
518329,2428.320084472271
518331,2549.2852897057232
518337,1940.1229879230689
518344,4793.380614098734
518345,1540.8458148190357
518348,3362.0172457636286
518350,1275.5315687664038
518352,2262.4490710001282
518356,3209.6095912788123
518367,1877.7657351757255
518369,1803.6552548482066
518374,1271.1638693999898
518377,2848.407446259996
518378,2656.3996365035355
518379,2565.255398498154
518380,2166.7494872010802
518383,1173.7792119770502
518385,1384.7640148977728
518388,1421.726103784942
518394,2403.1455236444885
518398,1471.3775797482374
518402,1790.2654743814742
518411,3019.5310046418836
518413,4959.741197098171
518415,1015.3711764075159
518419,12919.332699259785
518423,2147.164335787467
518430,1981.6871621448681
518438,2346.6387284080834
518442,1386.4431562674404
518445,6591.717270151339
518447,3481.3742317460787
518452,2084.2783239007804
518455,2853.982273769156
518457,2604.210368261685
518466,3344.7515318525343
518470,4063.7085794468903
518471,2888.2218200315647
518474,3441.051208145345
518476,1096.207152317682
518478,1507.1064629331331
518481,1425.3709609731998
518484,1136.7357541977206
518487,1740.3615924700928
518488,1709.4382758029024
518492,1358.7961224825567
518493,7010.459975415462
518494,1284.785312500848
518500,805.8256268949473
518504,2545.7256337325916
518509,1319.8419670886879
518510,2091.7854910452625
518515,3160.9566821191083
518516,5131.125986370284
518517,3629.2018097652985
518521,5422.006524740787
518524,3344.5393647285428
518527,1836.4163785915066
518531,2126.994119055577
518533,3427.1988406093465
518538,1921.2015202383254
518542,1511.585001043425
518548,3792.2988074530613
518560,1884.9214303554847
518561,4238.839758690519
518571,4654.52391609357
518587,6011.0673526940955
518591,3664.009628813618
518596,2412.558290867896
518598,3378.7690665789223
518599,1330.3162637137902
518603,2489.0334434798106
518605,1138.079147223875
518614,8103.9074534004285
518622,1904.4826836894736
518633,3005.627134115409
518634,1428.767732651568
518644,4645.150707133447
518646,2059.683533882884
518647,2384.319513102034
518652,1123.7778785319435
518654,1776.2090336305914
518660,4969.1226065301335
518661,8805.856617891768
518663,2284.045789895334
518669,1234.3874987518248
518670,1688.3005976601853
518671,1560.4551085574274
518674,1113.1106058893736
518675,1345.1682706835772
518677,2195.610291197544
