id,loss
438167,1064.2945253536866
438168,1671.3669509866231
438186,8704.269819585941
438188,3223.2480525759565
438209,1918.5873597468706
438210,4479.9821141501725
438212,1999.6250610480654
438217,2018.640550755418
438221,3286.227277885526
438224,2541.5798674481575
438227,1546.3772827947498
438231,2446.693267683845
438239,1379.4204579134625
438244,2401.877509384843
438246,1422.0063647248564
438250,1064.3681675684002
438251,4050.775369970195
438254,19807.50301075736
438256,2631.3922486702186
438261,3544.4980724085094
438262,1319.7942310786104
438263,1504.8865654133094
438266,4496.693448122638
438269,3118.809462812225
438270,1829.413595845646
438271,1657.5951530060397
438273,976.3264999583109
438277,1774.1320444664218
438280,2910.776253986911
438287,1304.1119216926168
438289,1582.8980266062067
438293,1741.1986387691802
438297,1718.2932837768194
438298,1438.3201536572567
438301,1580.2399583462345
438307,1548.977457967566
438308,1792.0166568370541
438310,2127.673801566198
438315,9967.804058300297
438328,2972.4280358883743
438332,2578.580960609207
438333,6017.742306726718
438334,1396.6564813761756
438335,614.8308722465056
438339,928.6548395575924
438341,3324.546544506938
438342,1619.4068711565535
438345,2637.136161941492
438346,2951.5722453146473
438354,1816.66782315546
438367,1717.147243637021
438374,1790.4134443241471
438382,2270.5070452043733
438401,7168.984174222653
438410,2279.1421232548137
438413,1245.3325137183072
438415,1453.164948408805
438434,1507.4885334621151
438446,7151.803280903943
438447,1721.4319955286016
438454,2034.6225021633968
438456,2434.4062906286827
438458,3315.3323154933055
438463,3622.015198014819
438467,904.9805406983725
438471,7966.103007802764
438473,1123.8257069701963
438474,1751.9840993331784
438477,4725.213295360658
438482,6323.547720827672
438489,2651.5935916399517
438490,8897.88592880613
438494,2058.528138379927
438500,6034.94264635169
438504,3304.036021447111
438506,2369.4106156013395
438508,2297.1372776592466
438516,911.5618012685279
438521,9278.247122536834
438523,4562.175050615828
438528,5007.324996588544
438529,2437.450464982524
438530,2201.364913532446
438540,4416.836982675971
438542,6772.996758261997
438552,2362.551488985939
438555,1987.3710930237437
438560,2486.691198085581
438566,1578.0397929848411
438575,1060.1519087543281
438576,9253.593365212953
438581,3847.9216088353746
438583,3527.3574704536836
438586,4230.479033662463
438595,2056.554250756503
438598,3921.1063053006496
438603,5026.4370414559935
438610,2061.2669319129996
438619,3621.375370797983
438621,2173.7407801792074
438623,5911.966741828793
438625,1848.581122330864
438637,1522.4975451190176
438640,2674.842633784375
438641,2582.7060702135545
438646,1936.0898686156484
438647,2862.8586017297566
438653,4451.499747847605
438655,6430.383947068389
438668,4986.254462385714
438671,3784.034232443539
438674,2010.8890133071043
438692,1858.389993838937
438695,3141.5137858870376
438696,1341.9045808549424
438697,2128.857469553508
438708,2255.319493948246
438715,1544.2102694496318
438717,4504.938165807236
438722,5712.944383776125
438724,3446.1087410549576
438727,5192.002855040345
438728,766.2635848471626
438732,1154.4551787318235
438734,2691.297508466219
438737,12968.231500493344
438739,2639.220398450134
438741,1156.1656592412432
438768,1818.8813165914864
438770,1607.0705308342062
438777,2541.213856637596
438780,1776.0487298758799
438785,2108.7264777115984
438793,4105.590745599079
438796,3318.57249899765
438800,1046.7977603736417
438808,1676.945786766633
438810,1767.710990047326
438816,2469.0604689550955
438817,1515.8706327852306
438825,2048.0333575037607
438829,9640.886217591124
438831,1497.2776757909915
438838,3055.563066380362
438842,862.1077802099684
438845,1233.432835285849
438846,919.4792822986501
438853,1455.312606835658
438863,3269.912131200037
438878,1538.3956436013223
438883,7421.666717105552
438884,2241.5048691152983
438888,1416.923079428733
438889,1383.1970148863113
438895,1753.4369993171822
438899,1262.8517367452891
438907,1496.2005399005895
438920,1811.958006693385
438924,6166.680886789769
438928,4203.787094771168
438935,6285.191539160313
438938,1459.1840918862338
438949,3281.3644997234264
438952,1152.1527998721726
438955,1355.6212665936403
438956,2325.569879039467
438962,6859.691308802056
438973,4779.579821422166
438980,1750.4400171436525
438987,2148.4605780126817
438989,2490.553503938749
438990,2009.9008147910138
438995,1952.2041806233233
439004,7048.352297589312
439018,3699.9304455478054
439020,893.5650044122124
439026,1837.5930176422667
439032,2691.201782810826
439043,1247.424861342601
439044,1379.5521155129302
439045,4230.23847703007
439064,1427.4877047852237
439066,2334.234100629962
439067,2617.1613725255756
439075,2733.5567988938415
439076,2444.8580203261704
439091,2548.0755346137553
439094,2205.862933915658
439101,1466.4764948218685
439105,5862.729676167548
439108,1071.9085447342873
439113,2957.8429992075667
439119,1834.507515296237
439120,6718.291218896391
439125,1541.1064671334448
439130,2306.412762501427
439132,2599.86624336195
439137,1096.1114752498781
439138,5639.196789789088
439139,1486.0228281804941
439142,1377.4353910090344
439147,1554.7599768421574
439154,1725.2297234227326
439156,3388.2949633324556
439164,1563.5199864123917
439175,3588.8924501392517
439176,2063.880578725227
439179,2610.3255721612363
439181,3367.5644537111916
439185,1542.220000190017
439195,3858.2047169473176
439198,2368.1055051261174
439199,1026.591286860529
439212,1891.3817464859528
439214,1189.489815831296
439220,4291.180575906414
439227,4581.452445026455
439232,3726.957780776127
439240,1776.3966489713787
439242,1342.2345170538842
439245,6689.775265740455
439248,6411.45580637672
439253,2828.171738631243
439263,3163.8667274162863
439269,2622.011203364014
439270,5377.208753898979
439273,2404.121138278066
439276,1633.9988537517438
439277,1479.437939418426
439279,4114.488311400655
439285,2485.3612462864394
439286,1328.2926381337797
439288,757.9713906411661
439290,1468.9892404807024
439296,1956.4952432209443
439302,6695.764121235142
439306,2690.9970262095885
439307,1842.881120941257
439317,4545.197746826503
439320,2795.5229207580765
439321,4110.77486401518
439325,1604.3271057602778
439332,1111.5948152980752
439337,4074.7473591238486
439338,2291.347847916377
439346,2545.2924962864126
439350,931.4356125699426
439357,3678.7510338067564
439358,1602.2978154301468
439366,3189.9331129165403
439373,4561.851134159267
439376,1156.9534567453422
439381,2407.3723580281835
439387,5148.384492458409
439405,4982.717064897266
439412,2347.9871732893707
439415,3650.345986378671
439427,1582.9143498606443
439429,1049.7106985892804
439434,905.2713140063805
439436,1221.529736513146
439439,4480.460316752481
439447,2380.5133592405987
439457,1170.9163638604173
439463,2284.0332191967013
439464,11513.020508492047
439471,2326.3902769177016
439473,9094.755978532306
439477,6160.641048173464
439478,2452.4522173448895
439480,2489.1757292340008
439485,1439.9092955900526
439487,1618.1510513199432
439502,2821.2277484052065
439509,7601.953384371999
439512,6965.615095551611
439517,2178.2130710432734
439523,1861.959247033266
439526,2161.3646367515175
439539,2209.526690485449
439551,2676.7018582952724
439558,5220.154602299499
439560,2063.598340829873
439562,5526.144332126213
439565,1198.338408729406
439575,2141.218851647349
439579,2181.591244040764
439582,2545.867841016282
439585,4675.051751432393
439592,3687.8092991189383
439597,2637.4220082111688
439599,1234.7258840599852
439601,4519.412660741115
439603,6759.591109254085
439610,2147.055029541785
439619,2508.8301103128338
439624,2180.8850575155293
439642,5728.104472581322
439648,977.3810645904215
439651,3489.4897312497233
439653,606.7437378311854
439659,1960.1569063495883
439660,4432.667334124582
439665,3546.8422869917586
439670,2423.74647243568
439672,2523.0583237591186
439683,1244.7595918182978
439685,1220.249147107972
439686,2622.65697527612
439689,5870.497799583543
439690,2613.966033714274
439693,1940.4604310488091
439694,2878.802435949958
439698,2560.313361527878
439701,3111.0998772365165
439703,2042.4826279210824
439713,1101.2184570528595
439715,1132.4923262345146
439716,2852.2122261628638
439717,2387.8098665547795
439720,2305.3978052906446
439728,3193.4057897497623
439733,1982.4963738259323
439739,5195.592010946138
439744,2621.4520462900464
439745,5011.383755396807
439752,2172.3165586345203
439762,1881.5365034274516
439764,4802.09317832334
439765,3962.735972331463
439774,2036.2719149347395
439776,2560.0714996642964
439793,2249.645212971118
439794,3642.2303405716125
439826,1230.9737520351123
439830,2813.86117071656
439837,1628.0409359979863
439843,4945.367855630639
439844,5172.163982718091
439855,3538.126855679362
439863,2257.927387459474
439872,1209.2301929754021
439873,4418.808065309197
439876,2588.2570232000285
439882,1434.0391932368916
439886,2575.2910424170486
439890,1741.8634438249344
439895,4782.916091021192
439898,5476.359210556871
439901,6506.081224579743
439904,1772.4651565326485
439906,1707.3048742525386
439907,3358.8358696194105
439911,4312.757597979233
439915,3996.780862062111
439918,4707.162289635428
439920,1270.9779064420802
439923,2376.9434849998142
439927,2315.4949635280536
439929,674.6556425497586
439932,1294.5246430039783
439938,2789.7966150620477
439947,1909.0956284226056
439949,6076.307233790194
439951,1990.3968560252024
439953,1327.5696106489067
439955,1907.8281806196467
439956,3620.2290275624155
439957,4754.921940653777
439969,569.1134759740486
439972,3765.5385676120413
439973,3232.703198964938
439976,865.91891582318965
439980,1512.5369738044096
439981,10106.992974279394
439983,1501.039944277983
439988,5868.428503215598
439995,1914.691856988447
440000,1781.3705368059302
440001,761.4586241608516
440002,2253.913096894682
440003,1947.061937856613
440005,5288.390923231078
440011,3073.3776305242764
440012,2884.791394050657
440013,1643.5072578955194
440022,6195.4073840876335
440026,2507.602974579615
440038,1099.015723040691
440041,1486.5080488275255
440042,4033.1485012417916
440044,2103.746872118606
440045,6371.771773554224
440046,847.5786414774298
440052,2495.6343453865784
440053,3026.45940924642
440056,2328.690316304247
440062,5978.163462542188
440064,1381.645602990767
440068,7407.763685838522
440069,1879.6207238148572
440085,598.1618787782037
440091,2429.2858890878347
440095,1339.12253601067
440099,6498.936081081111
440112,4927.680019348527
440114,4093.0201358490813
440116,1338.1005908996995
440117,2894.377320424162
440123,1254.7902541513356
440140,1560.2270986949234
440145,1970.7492027525448
440160,2023.4494782359375
440170,4180.06660562904
440177,2086.500060093712
440178,2280.2983842493654
440187,2987.3299194368815
440192,1542.8142879140232
440193,2330.4950889817515
440197,3461.126581671246
440202,1270.6270415588053
440204,1805.857776037917
440226,1383.1085597629933
440228,2246.0685091934843
440233,5100.900818312898
440237,1199.4377921514279
440239,2705.4990349071713
440242,5385.387738615175
440250,2524.381131167229
440251,2696.279632448173
440261,3710.7543559186006
440263,939.5639519382847
440269,4641.519567263259
440271,2583.5407230209303
440275,3940.4354020851597
440276,2802.6371725011295
440277,2645.5427156290175
440278,1695.0555276369064
440282,1814.640992227808
440286,2908.7015593073247
440296,1311.7432863987588
440313,8236.34797174948
440322,1765.4133175187403
440326,3399.3026153056153
440332,3362.959098489859
440338,7578.414142927182
440346,1878.1519126782325
440350,1966.7304077623162
440353,1926.3621015200379
440355,7931.996325755175
440363,8541.425581371366
440365,2006.641656427307
440376,2187.7797789654614
440378,1304.3152851865088
440382,2272.7806780268625
440383,5649.340636581759
440388,1524.6355880761112
440390,2561.1631529186407
440394,817.5841162097897
440395,2217.341977479995
440398,3185.2025158152283
440415,1950.4902956148571
440416,2352.7675444882807
440428,2747.3364558489834
440429,1653.1862765744459
440432,2729.423964049707
440433,1940.9619502293376
440446,5234.734641423316
440450,4642.331278518982
440461,4193.888197324684
440462,4372.69654425052
440463,1390.4220618049978
440465,863.733727921708
440472,5696.3215254601355
440476,2082.525801656302
440481,2313.1361409578117
440486,1542.277524924193
440493,5823.034071487275
440498,3517.367156056812
440499,1414.264838593941
440505,2425.9127653066575
440511,1610.0813912536858
440518,1832.259137096153
440520,2112.5935165054766
440525,6342.354437110638
440527,4207.312943854366
440530,7353.318409034722
440531,2770.2291790017252
440542,910.0567123122499
440545,1355.012806562368
440549,4132.293245756733
440552,1316.4643164162019
440554,1408.3904883959212
440555,1871.9054023232184
440558,3017.823598429348
440561,4296.647133082988
440563,13013.51080579828
440576,2082.7994152607616
440578,1398.0882462798215
440579,1904.2079179167686
440583,1360.2161857550102
440588,1955.9502641856097
440599,3662.6050815508434
440604,742.9137307464638
440607,3202.261663087767
440609,1408.0283737754337
440612,1222.5352392622178
440614,2051.139126267897
440616,951.4710084263179
440622,1179.1840114106117
440623,925.0763854160989
440629,1191.1267495066686
440633,1322.92242317675
440636,2912.4777315818783
440642,7413.059925774376
440647,2110.519045719354
440651,2493.686103442512
440657,3502.731746651599
440670,1729.7697252723772
440675,1818.3607052936047
440680,871.2955770850602
440683,6219.72275343391
440686,6162.264625973373
440688,6669.341473872283
440692,2467.837719950686
440694,2769.9249274181198
440696,1362.6219392434514
440699,1597.1555845189255
440707,1435.7573170847993
440712,1390.7726080970526
440718,2011.4730277416509
440719,3651.588550867153
440729,3588.110990374325
440731,1931.6411285079585
440735,1897.2599907584743
440738,11209.354959517137
440743,4958.349044547752
440749,4074.5165343422113
440751,2471.052837407572
440752,1902.4757681389844
440756,1853.2904927945249
440760,4769.08865505038
440761,4785.456036386476
440772,2157.011601868855
440773,2531.946650470711
440777,1339.9003647422348
440781,2327.755664173378
440782,2031.3831675106615
440786,1322.5421152328388
440790,3366.907425471426
440793,2224.9656685778737
440794,3639.6367422840394
440824,3386.886477673747
440832,3048.029395619219
440833,2953.8425586070393
440834,3003.4297170580335
440835,1073.786505458949
440838,1258.4220627065586
440850,6221.488738914415
440852,1524.0317869493804
440853,1298.6193310998908
440862,1340.7416089827072
440863,1878.8383863265738
440866,1674.5028268868996
440867,2182.722960537335
440868,1742.0209448792693
440870,5436.32181985259
440875,3481.2193985305107
440878,1690.1934607169153
440895,4103.000002921815
440898,14896.283422757138
440900,3334.8641274785127
440901,760.2807538877271
440903,11067.316684811321
440914,14981.154742437317
440918,3689.7657914934834
440924,2349.4493631019864
440927,896.4195874368572
440930,2350.5571994263732
440931,5225.458381948208
440933,1088.4770839610173
440936,7595.43567356143
440940,5216.954760445225
440951,3349.3672271975806
440958,6633.088969077959
440960,1417.4356439917744
440961,3557.471448074441
440964,1152.6648751809403
440970,1568.4930271797346
440988,2083.6683321260166
440994,1587.4863375743025
441003,1399.4880061162846
441005,2642.195069842703
441015,2822.3776071864536
441016,4946.224102762162
441021,2198.1133152337884
441023,2956.022082736555
441025,3430.7772072611647
441026,7168.511289102712
441033,904.097579835654
441052,2183.961136762138
441053,5618.985769159514
441056,3179.623405845612
441058,2338.114290975798
441061,3597.696230775459
441065,2509.153377801075
441066,1929.8096557332665
441067,1584.8152634357364
441069,2234.155560129859
441079,2159.654948914816
441085,2689.116637659216
441088,2406.7644675357124
441098,2461.328278138452
441100,4181.2637182959315
441103,2112.2460957859766
441104,2710.017889528112
441106,935.0679259249756
441111,1613.0570308981942
441127,2636.888781336635
441129,10471.584615413434
441132,1591.1316749534797
441134,2487.9721566179064
441144,1245.6369200827899
441149,1999.8097426032257
441157,1185.1446570980922
441160,2503.9536027599465
441164,2270.513982230551
441168,1684.855019450875
441169,2622.2996902834643
441171,988.0078593407134
441172,1801.3167562860242
441176,2267.5633142688953
441180,1831.8973527049498
441181,1846.6153874606307
441183,2530.0950678426893
441198,5396.205373794948
441200,5454.294411230514
441207,1430.8271429036627
441209,1058.10090309952
441213,1371.4833442790546
441214,1997.8271738017766
441215,956.6333778661811
441222,8838.014907455121
441226,1497.6894846130408
441231,1241.1717352036412
441237,6378.8719806146855
441238,2389.401206378911
441243,3401.496145491703
441245,1999.9956922486845
441246,770.4514675204335
441258,2149.180563947019
441259,2277.902840589012
441268,4070.9587708451895
441272,1380.4261357564644
441277,5638.906269437402
441283,1040.8156285898788
441286,3272.66590314313
441288,3293.717017001211
441290,1029.04064218217
441295,1459.9753361149562
441298,1020.180558046427
441300,1631.0160537337658
441307,1900.297389054684
441309,3130.865936955492
441314,1697.2808782723616
441316,2456.0179378290645
441323,3514.461861667168
441328,860.1474236899957
441330,6896.6397232628415
441331,1403.4312361254829
441334,4848.148181516483
441335,2088.2363956866707
441337,2898.721144232113
441340,2641.159541182042
441342,2307.643180787422
441355,2972.9950601757937
441364,1651.6065455668295
441365,2061.515209669852
441368,1648.6075766324846
441374,1253.6564812321915
441380,1704.678932830335
441381,824.1179868072276
441383,2921.5908996656344
441385,1907.085277046464
441386,3374.4067198219623
441390,2219.259380953042
441391,2560.7848472349197
441401,3563.767909342
441405,5879.367211838217
441408,3311.0311497837038
441409,1368.06239487044
441410,1290.0877418678292
441425,2411.2880156433935
441447,3383.6900827907157
441463,2251.8807912781494
441467,4896.645399846449
441469,3839.6549709083556
441473,821.276191441016
441477,13480.3271438573
441479,2453.0730583535324
441482,1401.0951987170165
441494,10815.893044119239
441495,2865.165850413659
441497,4916.5963316468715
441501,1141.8163285384132
441503,1507.4166975595458
441506,1344.3938456815251
441510,4069.0258478295323
441512,873.6802917630882
441515,1790.838231172729
441518,1259.315067693112
441521,7347.690417106996
441525,2044.9684229799836
441527,2963.921551073832
441528,1744.4575611753858
441530,8172.118017310023
441537,1359.1908262990382
441544,4189.5480454779
441545,2482.331193223203
441549,855.7734499311983
441551,6971.008474772771
441554,2679.3893445698245
441566,2613.236876929545
441568,2945.6494994178124
441569,2811.4902775027335
441570,1198.8757135168048
441571,2685.682728996674
441577,1347.159159874012
441580,1159.4881792488168
441589,8367.499007472186
441592,864.3871323863343
441600,1452.0267489060757
441603,3220.8169763543387
441607,1268.3602730760583
441614,1065.8016221418286
441616,5018.362320695123
441618,2091.5862196637468
441619,2796.224053911039
441620,6745.771215964962
441622,3889.1122616697726
441623,3186.510973328093
441627,2688.9963095519333
441635,12557.214547428957
441639,2351.4199399595395
441645,1337.5764419684906
441648,3728.4433744255653
441658,1260.829990290436
441659,1914.6065002515973
441661,1310.516517840374
441670,1857.183827629238
441671,4018.054582346262
441673,2244.9007222955015
441675,6128.405622614884
441677,968.9947732405352
441678,1770.8368313583762
441680,832.3335399213378
441683,1781.8066793458906
441688,14389.375673434331
441693,2543.573900094097
441694,1283.5787128156644
441709,2624.614333614563
441725,1979.6763307903327
441733,1716.3875358210578
441739,1277.936492599685
441740,2506.6606096282285
441741,1744.3673346925889
441742,4188.178884743467
441743,2197.8792280604794
441747,1287.8941101914497
441750,1178.5934296617788
441754,2974.2904687055798
441758,1702.3009586240098
441768,1711.3079101607016
441769,5096.2932175000215
441777,5034.169645945546
441778,2796.170657177961
441781,3847.799773030539
441782,3316.8106467242696
441786,4492.357061587867
441787,3796.0189400985137
441789,1201.9545397725926
441794,1852.7194643762045
441795,2271.3883318271455
441796,4855.817257778945
441797,3008.2655623706173
441801,1246.6975516397351
441804,1375.4334103623696
441814,6731.5203959729115
441817,2146.5751569410154
441821,1912.22343407024
441823,3035.3799926264614
441824,1005.4458142922016
441826,1237.1797354445207
441832,3363.465908414618
441834,1579.5338676890947
441846,1410.3422423023972
441850,1617.852972242031
441853,2813.2911737988998
441859,1939.3870101725502
441860,2165.387961439272
441861,3151.5964664074963
441869,1850.1116781361407
441871,1185.9884749050007
441875,1529.6162687807082
441876,3614.740215552915
441877,12208.23421257983
441879,2203.786778320433
441880,3488.4924568916895
441882,1376.8944698221796
441883,3448.4812194130104
441890,3813.6155449735747
441893,2105.2520954458964
441897,1689.2498940606279
441898,1637.926492237008
441904,2162.410272915911
441922,3387.9039554621972
441923,1206.9203006674622
441936,1268.6058119133918
441938,2125.064237556225
441939,2078.545155447438
441940,3067.325803188144
441942,3812.3292130449045
441945,3473.887488092185
441948,2263.3589226233853
441952,3238.0943883440464
441957,1000.2408756877805
441958,1554.2490513904752
441962,1637.1165529498828
441964,2522.89065398509
441966,696.902979765666
441970,1006.884438682263
441976,9359.580518434399
441977,2604.1852335565077
441981,5618.73162379207
441986,6359.172683732686
441987,1107.835269440829
441988,4956.564444205888
441989,4381.57987092732
441990,4737.719487846303
441999,2098.502078616146
442013,1344.6337108580603
442015,4617.963525921653
442020,924.2625082427584
442023,3701.3391998883408
442026,1305.0488532737518
442029,1246.5219469668712
442035,1320.2999718669316
442047,2559.5014240940745
442049,1731.4696045109517
442064,1495.8641936831884
442065,2554.983128880562
442066,5863.2120818292
442069,660.9542451640565
442071,1193.5921183721687
442079,1104.8232475363523
442081,3219.8516073887477
442082,1266.7605820416547
442100,1909.089104161947
442102,4141.287639833961
442103,2963.8544503952326
442105,2454.7894506870953
442107,6714.631867027541
442111,2356.958414261086
442115,2599.0685596594976
442117,2853.5628862724693
442118,3718.1688265248868
442123,1565.650359669866
442127,6335.321478129171
442129,3481.723506977018
442130,3347.1788485947804
442136,1270.3972442441207
442145,4572.3611759445175
442146,1568.4085281746065
442158,2682.1233417956773
442160,1943.7575597524824
442162,855.0715090607464
442172,2127.9957582317024
442182,1491.3012355920364
442185,2487.6767500482997
442190,4630.98805857239
442197,2866.052583240659
442202,1953.8879460718883
442203,3704.0075375623983
442204,1265.7406100869036
442211,6910.164948983065
442212,5461.132069735566
442220,1901.070062297493
442231,3449.9827839132645
442238,3068.033670976913
442245,1353.443903511107
442255,2689.4776730234457
442271,2744.980817482917
442283,1050.3196822173609
442284,1351.0631531173658
442285,5583.977284961586
442288,2826.09613156086
442296,962.5933977261751
442298,5113.343471655004
442300,1835.412150617438
442304,1709.0120943929307
442312,1886.5141068776643
442316,2807.6485617494945
442318,2475.2517066724936
442323,5982.331995087724
442328,1653.0598047231624
442332,1531.6015734825048
442334,2784.1832520097573
442336,2590.0813016469174
442339,5583.92805952829
442341,725.4953741956252
442344,3029.9779281078813
442347,1343.402204244424
442355,1188.5790319074554
442367,4464.5800958771115
442368,1459.345287251794
442373,1435.764812260091
442374,2197.813977021902
442384,2484.799957741394
442385,1480.733143632869
442391,2376.3612454940717
442392,2417.025748485729
442395,1809.7095180107337
442397,2629.162120205566
442402,3529.016544839842
442403,1747.0497454926194
442406,4567.82583713486
442407,809.6352458805502
442409,3041.343545454259
442411,1488.8577333775786
442413,2459.2617577382434
442418,3347.259539629851
442420,3311.4558698574792
442421,3125.161885125984
442426,2527.277795944212
442427,2876.4912240784756
442429,3387.007891802614
442433,6279.195650145964
442434,5229.947000581444
442437,2264.589654809075
442438,1954.0156604643457
442440,1532.1742369895335
442451,2985.5237512477865
442453,6281.416860179418
442462,3287.54292879775
442467,1520.3882944855145
442469,5011.9309114738135
442470,1659.7881758402423
442477,2251.4773105654854
442484,682.9285161228325
442488,1418.4700742814998
442490,2626.202451556889
442492,2175.1656771809153
442494,1688.1468027516137
442495,4176.006998197098
442504,1891.3121034052062
442505,2016.1873825273497
442508,2278.6430281661655
442513,1640.218029963862
442514,2693.420545963786
442515,6887.697009632553
442517,4564.373485428068
442521,2877.137020671722
442533,2151.69615108708
442538,4156.786289540441
442540,1283.8270540427266
442543,1434.7660336957997
442544,3211.675988427891
442547,2004.9914956441555
442557,6153.313947882326
442559,4782.418068036723
442563,1175.0374578084359
442565,2225.536328913332
442567,2056.43851841856
442569,1036.306742532739
442571,2075.734421412037
442575,1875.1858160878744
442577,4585.692606549089
442580,3397.093939880222
442583,1303.604761064442
442586,2710.371618921404
442594,2677.5317609318404
442596,1226.2626306464313
442600,2401.2260782201843
442606,2008.5266551969028
442608,2542.705647091316
442614,1661.6879127008492
442615,1894.1502254352934
442623,1860.2267411050702
442625,5184.439254095107
442627,3099.101895220654
442629,1364.154963314378
442635,1190.8916413063332
442640,1622.810982043743
442645,1167.930500306293
442648,4413.391596181864
442649,1493.6916126297742
442663,10520.937830658457
442670,1722.647472276455
442673,5146.790771427399
442675,1908.8550356099074
442676,839.3264021535922
442677,2503.1969906801282
442678,5042.422050327615
442679,3933.6837683442445
442681,3670.1552164878112
442685,889.3676780358484
442696,1911.4805979926634
442700,6200.995411103069
442705,2114.813450999018
442707,4455.316267600736
442715,2814.428474087043
442717,2557.590223239132
442721,5991.556115534659
442722,1653.0378802645578
442734,6972.069025845666
442735,15693.756757943125
442737,3497.273280426359
442740,2373.739945753943
442741,1045.0216554480023
442744,1896.897358758147
442746,1499.8585427691296
442747,1306.7643051856985
442750,1606.7632433734734
442756,6858.8886653963045
442769,3787.2252294226823
442771,2506.7598385453334
442777,805.6000000568755
442783,1565.1155994301835
442784,1415.7937638618612
442801,5144.196825556758
442802,2496.2873611313366
442803,2085.5930974264793
442813,896.3379224753697
442814,3170.2169588267157
442815,1273.0406983311366
442823,2952.5488981985627
442827,1517.8129103768192
442852,1552.2959746899123
442853,4159.406772589758
442854,2609.343015732233
442857,1676.564366683158
442865,1349.071208374762
442868,1999.5564515057372
442869,3422.2037385332164
442871,2933.2314839919545
442872,1322.4719722383506
442874,3155.6603108775776
442881,3142.2060704193286
442885,2774.9357006030305
442888,1638.7487143478681
442892,5065.3430043157705
442893,2384.279792751491
442896,2303.6072503187042
442900,2917.331707849018
442907,1870.9219859783766
442912,1532.7630632489631
442916,1326.169116944262
442917,1194.5482568640648
442919,6168.171891585678
442926,2319.6377592498266
442932,3139.662207079319
442939,3996.2916930555884
442942,2993.3697108933707
442944,3167.9047282176352
442950,5786.824536461275
442955,3569.1743411575285
442956,2441.2502181332284
442957,3326.4933109460676
442965,1781.8306341631417
442968,1620.356153092814
442974,3065.8700282552536
442977,2079.301457886291
442983,2823.2533924407817
442985,1104.8389988112285
442994,3079.0051621636453
442996,13557.176776085993
442998,1802.3188220450422
442999,5632.5031313156305
443007,4746.007961324674
443010,1753.084167056162
443012,3948.413311438136
443014,1900.1907150307466
443015,11909.61348918412
443016,4581.569017144676
443030,6366.653248156999
443031,2999.8906540390094
443032,3211.7723406232985
443033,2912.092178827857
443036,708.2201742948665
443048,2547.1024556224984
443053,4176.73139747442
443054,2237.6174733379344
443056,3036.30701867949
443068,2003.2891269163383
443080,1838.5997672151095
443089,3236.7118647169477
443096,1929.4431414120193
443098,3327.4075794661776
443115,3512.657251593596
443120,2101.4170412439685
443121,1882.2615396188294
443124,3517.3574097407954
443136,1500.712366277992
443137,2647.246499560294
443139,2572.0281761582346
443155,926.8865858713659
443162,2792.7489475311377
443163,1631.718292629825
443164,1504.5946440756761
443169,3771.4825366704276
443173,1162.217634770253
443175,2222.1143070653393
443192,5082.629327429932
443200,7182.7592484920715
443204,993.8864168670876
443205,2896.0679557045182
443212,3176.3307707215704
443213,1939.1679834586541
443214,3480.403259540248
443215,2165.251864063801
443216,1092.3611536851922
443218,2805.6460524703734
443221,4033.0062759647963
443226,2201.7074681340323
443234,3662.848204890676
443239,1624.5954698321098
443244,1400.9713952214613
443245,1621.7726593441866
443247,1932.301624783509
443256,5746.799959879449
443262,4241.258415209581
443267,1650.8037544224364
443269,3428.0387143801513
443274,1701.1007741386477
443279,2029.8969358805593
443283,2375.582422677891
443284,3886.651176465199
443286,1997.4501568694457
443295,1553.9512795088876
443296,1938.6783817766707
443297,1577.909031317669
443324,3531.1442636718734
443330,1915.9986989966321
443336,2108.65030038353
443337,1982.9421978967978
443339,5169.485193457396
443345,4539.53834106057
443346,2801.5415556162448
443347,7181.0629076641235
443371,2332.0563419948517
443381,2436.8732116273836
443383,2170.0733239624783
443386,577.1914166380419
443389,1491.0662052350776
443392,3633.8269238895846
443393,2287.276656846547
443403,1027.590009176404
443409,1288.0731313939057
443410,1571.2482722172406
443411,3112.1964955395015
443419,2562.7441631466063
443425,1158.4328177774848
443427,2380.1333484925117
443429,2259.9846527319883
443433,2523.5348781309626
443434,3816.7095650153783
443443,1493.6228465364047
443461,1623.8015968525112
443462,3905.757498494047
443465,1320.2861914878983
443467,1740.391286368315
443469,2241.755933881017
443471,3188.6865080881366
443476,2469.4134192785177
443483,1231.6574780000933
443484,2138.043362393325
443495,2919.1505317179895
443497,1272.626257279086
443498,3277.47781675595
443509,5165.594587046465
443518,1354.89331467016
443519,2125.42207752828
443520,2563.9849574726213
443527,1010.8346104939131
443530,2501.2905302943477
443539,2834.6808345198865
443540,1473.8368379006959
443544,1961.6253224847342
443545,976.325637617159
443556,1694.227658830325
443572,2106.563266525673
443573,1645.608768249577
443575,7185.396175546739
443585,2061.100606058931
443589,3269.4810455078245
443597,1913.5015108778427
443599,1685.8363298190345
443607,7269.284309544469
443608,3150.2598214678633
443635,2372.210412734067
443638,1036.1134365596783
443642,1705.622604736487
443655,1974.6053465532002
443656,1797.8851877040645
443660,2144.6267487930163
443662,1282.4169241943862
443671,3820.8798717062236
443682,5704.3205119772365
443690,2161.2633726513714
443699,2214.8380622184495
443710,2488.2018051786313
443717,741.4032635644403
443728,1402.445275656431
443734,1688.073341208812
